timestamp,vibration,temperature,pressure,load,failure_within_7_days,temp_diff,vibration_diff
2025-06-22 03:00:00,50.02287936,100.2033144,114.4885635,54.1011642,0,11.895055339999999,2.45349135
2025-06-22 04:00:00,60.7036516,73.66147665,127.1858285,83.05046633,1,-26.54183775,10.680772240000003
2025-06-22 05:00:00,62.71892422,74.1086663,79.60062562,51.82999679,0,0.44718964999999855,2.0152726199999975
2025-06-22 06:00:00,48.8918744,47.15241304,103.2112424,63.27986766,0,-26.956253259999997,-13.82704982
2025-06-22 10:00:00,58.91303687,60.83498314,52.16036221,76.34805538,0,13.6825701,10.02116247
2025-06-22 12:00:00,56.18886298,69.97567425,96.95000643,88.04298741,0,9.140691109999999,-2.724173889999996
2025-06-22 13:00:00,66.38359732,67.34247827,88.66658814,63.8261058,0,-2.6331959799999964,10.194734340000004
2025-06-22 14:00:00,53.81309612,73.73340954,115.2789073,60.63533994,0,6.390931269999996,-12.57050120000001
2025-06-22 15:00:00,53.11652856,64.13265442,99.10160924,107.4802553,0,-9.600755120000002,-0.6965675599999983
2025-06-22 16:00:00,34.81089175,63.56444128,73.61609894,87.75086407,0,-0.5682131399999975,-18.305636809999996
2025-06-22 18:00:00,53.88375729,66.28068689,77.4207347,75.89822175,0,2.7162456100000014,19.072865539999995
2025-06-22 19:00:00,49.05175769,62.80047781,147.8602459,78.28225881,0,-3.4802090800000016,-4.831999599999996
2025-06-22 20:00:00,44.85217325,62.26028516,114.4555355,57.21512069,0,-0.5401926499999945,-4.199584440000002
2025-06-22 21:00:00,52.43530204,76.25309594,103.7722468,76.88447004,0,13.992810779999992,7.5831287900000035
2025-06-22 22:00:00,49.39596271,79.87947929,96.36678146,75.85477677,0,3.6263833500000118,-3.0393393300000042
2025-06-23 00:00:00,50.86110868,84.93122786,123.3439197,68.53768256,0,5.051748570000001,1.4651459700000018
2025-06-23 01:00:00,42.53076715,78.63342889,90.18808516,93.18211672,0,-6.297798970000002,-8.330341529999998
2025-06-23 02:00:00,59.90166239,65.57415715,111.5384082,73.49790096,0,-13.05927174,17.370895239999996
2025-06-23 03:00:00,47.82868925,63.05715571,93.03144099,99.85405563,1,-2.5170014400000014,-12.072973140000002
2025-06-23 04:00:00,55.26536684,74.69233355,138.8031326,54.11184676,0,11.635177839999997,7.436677590000002
2025-06-23 06:00:00,43.50173115,90.96766461,124.9111363,56.43265739,0,16.27533106,-11.763635690000001
2025-06-23 07:00:00,50.8416823,87.86759567,88.31180451,60.48693055,0,-3.10006894,7.3399511500000045
2025-06-23 08:00:00,50.12828644,61.8779049,121.1627223,65.06153153,0,-25.989690770000003,-0.7133958600000057
2025-06-23 09:00:00,54.79827035,68.4699058,93.74845149,78.78371552,0,6.592000900000009,4.669983910000006
2025-06-23 10:00:00,47.31354247,80.06526707,102.2006965,78.20191405,0,11.595361269999998,-7.484727880000001
2025-06-23 11:00:00,31.63640216,86.01996667,132.7009534,66.84851616,0,5.954699599999998,-15.677140310000002
2025-06-23 12:00:00,45.67226116,84.08454203,79.14449886,48.26640531,0,-1.935424640000008,14.035858999999999
2025-06-23 14:00:00,47.02623921,51.18966021,108.7601052,71.57082341,0,-32.894881819999995,1.353978050000002
2025-06-23 16:00:00,59.86376506,74.08950271,90.98431014,78.29916937,0,22.899842500000005,12.837525849999999
2025-06-23 17:00:00,42.88026773,75.13338369,141.725282,77.45334205,0,1.0438809799999973,-16.98349733
2025-06-23 18:00:00,34.57196782,53.5198094,74.10136229,71.12788242,0,-21.613574290000003,-8.308299910000002
2025-06-23 19:00:00,48.3936888,70.66854416,129.1777078,76.78237219,0,17.148734759999996,13.821720980000002
2025-06-23 20:00:00,45.15826049,79.46836535,124.3013121,61.13964192,0,8.799821190000003,-3.235428309999996
2025-06-24 01:00:00,53.06981073,61.99821331,62.45921691,89.44750758,0,-17.470152040000002,7.911550239999997
2025-06-24 02:00:00,68.13407699,54.60061776,67.87082198,94.02929482,0,-7.397595549999998,15.064266259999997
2025-06-24 03:00:00,46.57121138,63.12794515,90.23384427,87.66957886,0,8.527327390000004,-21.562865609999996
2025-06-24 04:00:00,52.78348635,68.57277815,103.8398758,71.11113379,0,5.444833000000003,6.212274969999996
2025-06-24 05:00:00,44.90786637,64.1728014,131.8445015,56.50760317,0,-4.3999767500000075,-7.875619979999996
2025-06-24 06:00:00,41.5364028,66.75997868,96.2946817,91.86066703,1,2.587177280000006,-3.371463570000003
2025-06-24 07:00:00,44.15092347,75.00947725,87.83521704,91.44835187,0,8.24949857,2.6145206700000045
2025-06-24 08:00:00,45.21241428,67.43230945,106.2277988,66.93628616,0,-7.577167799999998,1.0614908099999951
2025-06-24 09:00:00,53.59475798,69.00831409,109.3919297,86.05426845,0,1.5760046399999936,8.3823437
2025-06-24 10:00:00,73.49075787,44.36160401,108.8247964,71.01386647,0,-24.64671008,19.89599989
2025-06-24 11:00:00,42.83956564,75.87547024,96.44027584,93.0153226,0,31.513866229999998,-30.65119223
2025-06-24 12:00:00,45.83374694,68.66195053,60.89827772,68.82162405,0,-7.21351971,2.994181300000001
2025-06-24 13:00:00,49.36876987,94.15439471,81.64768022,98.74381545,1,25.492444180000007,3.535022930000004
2025-06-24 15:00:00,52.63550812,42.87557007,103.7413788,96.57053814,0,-51.27882464,3.266738249999996
2025-06-24 16:00:00,62.84095794,79.27102741,93.54955762,69.43443276,0,36.39545734,10.205449820000005
2025-06-24 17:00:00,25.73607929,75.19790527,122.363371,79.86035525,0,-4.073122139999995,-37.10487865
2025-06-24 18:00:00,26.1307013,54.87350469,77.39766735,63.36864962,0,-20.32440058000001,0.3946220099999991
2025-06-24 19:00:00,45.04121828,47.05376567,95.49303733,85.12787103,0,-7.81973902,18.910516980000004
2025-06-24 20:00:00,60.97300188,93.06095096,102.7551681,85.78849839,0,46.00718529,15.931783599999996
2025-06-24 22:00:00,19.9236766,32.68814862,102.0152565,80.78447757,0,-60.37280234,-41.04932528
2025-06-24 23:00:00,55.71179406,63.12665456,96.24612137,83.68913043,1,30.43850594,35.78811746
2025-06-25 00:00:00,52.43657224,94.96288082,72.01313904,69.35003548,0,31.836226259999997,-3.275221820000006
2025-06-25 01:00:00,39.09791593,62.85906163,103.6295576,81.49655247,0,-32.103819189999996,-13.338656309999998
2025-06-25 02:00:00,40.14460399,62.64081649,73.43296417,70.4413055,0,-0.2182451400000005,1.046688060000001
2025-06-25 03:00:00,40.3025628,65.75861009,103.3123025,76.39032911,0,3.117793600000006,0.15795880999999667
2025-06-25 05:00:00,43.73684724,44.42836384,94.37953605,70.77234152,0,-21.330246250000002,3.434284440000006
2025-06-25 06:00:00,54.94063919,85.78820966,76.5703374,75.75534116,0,41.359845820000004,11.203791949999996
2025-06-25 07:00:00,21.45373337,42.35594641,97.46024374,70.49645796,0,-43.432263250000005,-33.486905820000004
2025-06-25 08:00:00,41.43148135,73.70907178,83.36057784,70.4432265,0,31.35312537,19.97774798
2025-06-25 09:00:00,38.73946039,83.29869239,111.8901801,87.91997582,0,9.589620609999997,-2.6920209600000007
2025-06-25 10:00:00,47.43659322,168.2316055,97.04022505,77.1049637,0,84.93291311,8.697132830000001
2025-06-25 11:00:00,44.61952242,56.13597396,134.195265,79.16479527,0,-112.09563154,-2.817070799999996
2025-06-25 12:00:00,57.9784378,88.19768783,123.2597919,57.51234277,0,32.061713870000005,13.35891538
2025-06-25 13:00:00,31.40663228,77.9933758,96.93838991,80.08149998,0,-10.204312030000011,-26.57180552
2025-06-25 14:00:00,50.45491476,60.7407144,114.3121814,81.36508157,0,-17.252661399999994,19.04828248
2025-06-25 15:00:00,55.58336423,88.03373505,92.13527182,70.21993653,0,27.293020650000003,5.12844947
2025-06-25 16:00:00,68.56647437,88.09803585,100.6791377,100.0203561,0,0.06430079999999805,12.983110139999994
2025-06-25 17:00:00,45.18234029,74.0357904,92.77131607,47.52927283,0,-14.062245450000006,-23.384134079999995
2025-06-25 18:00:00,53.24458604,56.49759658,115.3291192,84.41240563,0,-17.538193819999996,8.062245750000002
2025-06-25 19:00:00,31.96137207,63.79826945,128.6597655,83.55365766,0,7.30067287,-21.283213970000002
2025-06-25 20:00:00,26.08043796,74.29580116,115.9729641,81.49899518,0,10.497531709999997,-5.880934109999998
2025-06-25 21:00:00,58.44774376,67.17107756,118.438732,77.11455247,0,-7.124723599999996,32.3673058
2025-06-25 23:00:00,61.7851269,47.0533888,111.0251184,85.41810575,0,-20.11768876,3.33738314
2025-06-26 00:00:00,36.26597111,47.58604706,77.21427682,66.28934899,0,0.532658259999998,-25.51915579
2025-06-26 01:00:00,55.1990214,72.71306667,134.0194304,78.59034747,0,25.127019610000005,18.933050289999997
2025-06-26 02:00:00,68.68817841,62.62683379,136.0882165,72.8001979,0,-10.086232880000004,13.489157010000007
2025-06-26 03:00:00,54.19705608,60.59427078,95.32240793,61.8747792,1,-2.032563009999997,-14.491122330000003
2025-06-26 04:00:00,52.76581506,43.47914921,92.5860417,83.6060397,1,-17.11512157,-1.4312410200000016
2025-06-26 05:00:00,50.08556081,70.29318767,112.2482331,68.2276749,0,26.814038459999992,-2.6802542500000044
2025-06-26 06:00:00,34.29118543,69.20867338,111.0162567,57.0256959,0,-1.0845142900000013,-15.794375379999998
2025-06-26 07:00:00,63.55572936,79.80218473,95.96107862,68.53067207,0,10.59351135,29.264543930000002
2025-06-26 08:00:00,43.8914236,71.033592,74.99948689,65.41321322,0,-8.768592729999995,-19.664305759999998
2025-06-26 09:00:00,55.04483256,68.01093883,106.1140238,87.34174811,0,-3.022653169999998,11.15340896
2025-06-26 10:00:00,34.36965693,87.65500955,111.0287308,76.83831769,0,19.644070720000002,-20.675175630000005
2025-06-26 11:00:00,38.20540335,50.31299045,114.516423,91.58859295,0,-37.3420191,3.8357464199999995
2025-06-26 12:00:00,64.35087399,78.04583828,106.9858554,67.00132523,0,27.732847829999997,26.14547064
2025-06-26 13:00:00,46.52697711,44.93279253,94.57769703,85.49003846,0,-33.11304575,-17.82389688
2025-06-26 14:00:00,64.53275476,57.4245718,119.8800408,109.075475,0,12.491779270000002,18.005777650000006
2025-06-26 15:00:00,49.21769341,51.81014301,101.31697,79.27238961,1,-5.614428790000005,-15.31506135
2025-06-26 17:00:00,58.920676,69.0188465,96.38693236,83.32221197,0,17.208703489999998,9.702982589999998
2025-06-26 18:00:00,44.10107682,69.79745133,65.08061935,57.93509607,0,0.7786048300000061,-14.819599179999997
2025-06-26 19:00:00,56.98688814,53.39900518,96.35516352,82.02980757,0,-16.398446149999998,12.885811319999995
2025-06-26 20:00:00,50.25210868,65.50459756,113.7687304,78.67747585,0,12.10559237999999,-6.734779459999999
2025-06-26 21:00:00,34.56881772,58.54802045,106.7956604,71.8830314,0,-6.956577109999991,-15.68329096
2025-06-26 22:00:00,51.64294765,75.75182522,130.4132835,64.39156351,0,17.203804769999998,17.074129930000005
2025-06-26 23:00:00,71.96223142,55.13363297,94.74050172,83.32779888,0,-20.61819225,20.31928376999999
2025-06-27 00:00:00,54.92986459,89.94691548,109.7462633,63.33115512,1,34.81328251,-17.032366829999994
2025-06-27 01:00:00,49.42482247,44.86629326,115.8548035,100.6037473,0,-45.08062222,-5.505042119999999
2025-06-27 02:00:00,60.75343402,57.90220251,146.8571402,76.370029,0,13.035909250000003,11.328611549999998
2025-06-27 04:00:00,52.0953423,63.47291878,79.11625642,68.83204466,0,5.570716269999998,-8.658091720000002
2025-06-27 05:00:00,39.08374828,50.27682003,116.9585751,71.66238794,0,-13.196098749999997,-13.011594019999997
2025-06-27 06:00:00,52.33848026,73.28607344,137.3145471,103.9485198,0,23.009253409999992,13.254731979999995
2025-06-27 07:00:00,60.35443416,62.86911637,93.5490258,64.38493264,0,-10.416957069999995,8.0159539
2025-06-27 09:00:00,64.24495821,53.56193784,124.5745611,68.54605956,0,-9.307178530000002,3.8905240499999962
2025-06-27 10:00:00,49.08293976,111.5256041,120.3413109,80.99110183,0,57.96366626,-15.16201844999999
2025-06-27 11:00:00,41.12230488,66.2267215,102.5111704,68.73739904,0,-45.2988826,-7.960634880000001
2025-06-27 12:00:00,59.97632077,41.1164896,86.03052484,61.33132001,0,-25.110231899999995,18.85401589
2025-06-27 13:00:00,47.13205764,92.40564639,98.37440904,72.65646504,1,51.28915679,-12.844263130000002
2025-06-27 14:00:00,57.59514887,79.16606358,109.1720091,71.40727388,0,-13.239582810000002,10.463091230000003
2025-06-27 15:00:00,47.08241368,58.50300353,118.1644505,67.89306747,0,-20.66306005,-10.51273519
2025-06-27 16:00:00,49.40173856,56.00321367,106.678901,68.53427569,0,-2.49978986,2.3193248799999964
2025-06-27 17:00:00,54.93560204,80.10209194,92.40184067,89.21634957,0,24.098878269999993,5.533863480000001
2025-06-27 18:00:00,52.90897058,66.29622509,111.1075931,71.16311743,0,-13.805866850000001,-2.0266314599999973
2025-06-27 20:00:00,38.7875626,96.80859947,107.5922011,69.45460843,0,30.51237438000001,-14.12140798
2025-06-27 21:00:00,59.29409985,63.49014307,83.27625771,75.65202791,0,-33.3184564,20.50653725
2025-06-27 22:00:00,48.67863411,92.43357605,96.37187931,58.96476436,0,28.943432979999997,-10.615465740000005
2025-06-27 23:00:00,44.76268697,89.17652437,118.9564155,94.51173552,0,-3.2570516800000036,-3.91594714
2025-06-28 00:00:00,36.41425985,54.98485683,72.33964383,85.41095373,0,-34.19166754,-8.348427119999997
2025-06-28 01:00:00,39.20263679,85.49784797,58.13643955,92.16207292,0,30.512991139999997,2.788376939999999
2025-06-28 02:00:00,29.7820136,60.22836175,130.161657,79.70553751,0,-25.269486219999997,-9.42062319
2025-06-28 03:00:00,48.98719281,41.9994912,110.2283051,49.8756306,0,-18.228870549999996,19.205179210000004
2025-06-28 04:00:00,44.01562419,63.63102751,112.1346001,93.4240046,0,21.63153631,-4.971568620000006
2025-06-28 05:00:00,40.33412109,75.96456253,78.46366053,64.63717968,0,12.333535019999992,-3.6815031000000005
2025-06-28 06:00:00,49.31876575,63.05895028,114.7505613,65.61375907,0,-12.905612249999997,8.98464466
2025-06-28 09:00:00,34.8811658,71.5974097,128.4856683,87.63944561,0,8.538459420000002,-14.43759995
2025-06-28 10:00:00,61.59381043,57.35052533,103.1736665,85.87537344,0,-14.246884369999997,26.71264463
2025-06-28 11:00:00,59.73101561,80.53045486,92.07832068,71.25807537,0,23.179929530000003,-1.8627948199999977
2025-06-28 12:00:00,42.20907261,72.9651335,92.44020508,71.06870969,0,-7.565321360000013,-17.521943
2025-06-28 13:00:00,52.03235955,32.17592798,59.69556189,79.15132402,0,-40.789205519999996,9.823286940000003
2025-06-28 14:00:00,45.42366751,76.42529371,111.866732,73.4391499,0,44.24936573000001,-6.608692040000001
2025-06-28 16:00:00,65.09131013,70.30181694,96.11839735,84.96141197,0,-6.123476770000011,19.667642619999995
2025-06-28 17:00:00,56.05606233,83.37550872,125.5697041,82.09609585,0,13.073691780000004,-9.035247799999993
2025-06-28 18:00:00,55.08608373,59.91409624,72.32281962,44.68846462,0,-23.46141248,-0.9699786000000046
2025-06-28 19:00:00,45.6969068,75.04749683,88.06455047,76.53586036,0,15.13340059,-9.389176929999998
2025-06-28 20:00:00,35.15943335,46.49560943,82.9998349,73.69375343,0,-28.5518874,-10.53747345
2025-06-28 21:00:00,47.91531789,76.10635575,94.4241004,77.01630722,0,29.610746320000004,12.755884539999997
2025-06-28 22:00:00,62.06608155,99.29589543,101.3494005,65.94810434,0,23.189539679999996,14.150763660000003
2025-06-28 23:00:00,34.72832143,55.07715471,108.6002705,59.10256908,0,-44.21874072,-27.33776012
2025-06-29 00:00:00,39.44910632,58.60296802,93.06053094,80.55766176,0,3.5258133099999966,4.720784889999997
2025-06-29 01:00:00,51.26267736,59.34976836,82.4528853,70.72438419,1,0.7468003400000001,11.81357104
2025-06-29 02:00:00,40.15345215,71.94997339,133.720139,81.89631592,0,12.600205029999998,-11.109225209999998
2025-06-29 04:00:00,45.76401418,76.31871068,102.8657334,91.99092769,0,4.3687372899999986,5.610562029999997
2025-06-29 05:00:00,36.34382596,82.70259918,84.86439266,87.01277811,0,6.383888500000012,-9.42018822
2025-06-29 06:00:00,40.25878154,78.0152082,129.5090826,78.5619253,0,-4.6873909800000035,3.9149555800000044
2025-06-29 07:00:00,57.03427917,43.47376862,71.06485787,72.44053904,0,-34.54143958,16.775497629999997
2025-06-29 08:00:00,36.92630218,84.92751498,93.30453351,85.22890653,0,41.45374636,-20.107976989999997
2025-06-29 09:00:00,34.02127866,84.06051121,86.07765897,79.71057378,0,-0.8670037699999966,-2.9050235200000003
2025-06-29 11:00:00,57.31955503,75.59263373,94.39951534,87.51438491,0,-8.467877479999999,23.298276369999996
2025-06-29 12:00:00,48.03078192,73.30283971,82.71655842,92.11843385,0,-2.289794020000002,-9.288773109999994
2025-06-29 14:00:00,50.44358798,98.85270231,100.5435434,62.39539071,0,25.549862599999997,2.412806059999994
2025-06-29 15:00:00,32.54292567,55.70439305,87.57336553,65.63687129,0,-43.14830926,-17.900662309999994
2025-06-29 16:00:00,54.94705654,86.17188094,92.58973287,56.97090483,0,30.467487889999994,22.404130869999996
2025-06-29 18:00:00,45.90691526,68.05490422,116.1969212,82.20139746,0,-18.116976719999997,-9.04014128
2025-06-29 20:00:00,38.72503901,65.72815886,116.4940348,68.5905403,0,-2.326745360000004,-7.181876249999995
2025-06-29 21:00:00,61.27908993,55.04102563,111.7162597,88.51749309,0,-10.687133229999993,22.554050919999995
2025-06-29 22:00:00,51.54493666,63.04218356,111.4306139,76.68667684,0,8.001157929999998,-9.73415327
2025-06-29 23:00:00,46.6344741,53.52720424,127.7569194,79.11579561,0,-9.514979319999995,-4.910462559999999
2025-06-30 00:00:00,49.80126365,63.26637419,77.61218241,88.85081766,0,9.739169949999997,3.1667895500000043
2025-06-30 01:00:00,48.92735234,63.90834464,90.53633787,73.52109673,0,0.6419704500000023,-0.873911310000004
2025-06-30 02:00:00,62.20282896,71.45132378,135.265976,99.72256887,0,7.542979139999993,13.27547662
2025-06-30 03:00:00,39.23320873,45.77875207,94.85366999,69.62621995,0,-25.672571709999993,-22.969620229999997
2025-06-30 04:00:00,42.37480761,48.31722778,43.6975262,98.97537845,0,2.53847571,3.1415988799999965
2025-06-30 05:00:00,60.36302892,75.42871406,95.94063314,63.30317782,0,27.11148628,17.98822131
2025-06-30 07:00:00,59.00533077,86.11794685,47.65773765,67.28961397,0,10.689232789999991,-1.3576981499999974
2025-06-30 08:00:00,66.99435983,73.37904583,126.6787128,88.4347934,0,-12.73890102,7.989029059999993
2025-06-30 09:00:00,45.98204973,79.10143225,85.72575072,69.26120871,0,5.7223864200000065,-21.012310099999993
2025-06-30 10:00:00,56.81362327,91.16038481,106.5712623,78.49045429,0,12.058952559999994,10.83157354
2025-06-30 11:00:00,38.46307719,65.35433782,95.48036909,67.19349605,1,-25.80604699,-18.35054608
2025-06-30 12:00:00,57.54733298,61.38269942,74.23297162,86.24670208,0,-3.9716383999999962,19.08425579
2025-06-30 13:00:00,51.99423986,83.07553878,78.58983731,67.13098487,0,21.69283936,-5.55309312
2025-06-30 14:00:00,54.73038282,77.64270346,81.29834327,95.20097814,0,-5.432835319999995,2.7361429600000022
2025-06-30 15:00:00,43.54427928,67.19004535,121.7134382,63.04803472,0,-10.452658110000002,-11.186103540000005
2025-06-30 16:00:00,133.5566634,90.8718695,97.04923624,58.85246498,0,23.681824149999997,90.01238412
2025-06-30 17:00:00,55.03252065,66.81633535,89.56268967,86.41862494,0,-24.05553415,-78.52414274999998
2025-06-30 19:00:00,46.82649508,70.31833976,123.9230044,74.91315224,0,3.502004409999998,-8.206025570000001
2025-06-30 21:00:00,51.91897736,71.16378084,123.694878,59.24870079,1,0.8454410800000005,5.092482279999999
2025-06-30 22:00:00,69.48342645,90.95140266,109.8487468,74.07607603,0,19.78762182,17.564449089999997
2025-06-30 23:00:00,60.25109153,76.67452473,105.7966008,90.17899074,0,-14.276877929999998,-9.23233492
2025-07-01 00:00:00,43.46101612,70.4659514,75.68124364,87.03764404,0,-6.208573330000007,-16.79007541
2025-07-01 01:00:00,50.2731338,67.57349078,95.08361747,77.78151315,1,-2.8924606199999943,6.81211768
2025-07-01 03:00:00,34.17823237,81.24649943,63.48975782,62.28577698,0,13.67300865,-16.094901429999993
2025-07-01 04:00:00,40.59601084,79.13858246,121.1408684,71.09454805,0,-2.107916970000005,6.417778469999995
2025-07-01 06:00:00,29.63779497,74.87172391,123.9188381,73.43502208,0,-4.266858549999995,-10.958215869999997
2025-07-01 07:00:00,50.47493468,77.19909612,117.634928,72.03812003,0,2.327372209999993,20.837139709999995
2025-07-01 08:00:00,47.50928155,54.89207519,111.1343595,60.59227521,0,-22.307020929999993,-2.9656531299999997
2025-07-01 11:00:00,57.15872745,77.23800565,137.157003,77.91865888,1,22.345930460000005,9.649445900000003
2025-07-01 12:00:00,52.27034479,79.90514582,100.8625086,85.82398054,1,2.667140169999996,-4.888382659999998
2025-07-01 13:00:00,46.75931825,81.21319189,106.0386337,69.75316869,0,1.3080460700000032,-5.511026540000003
2025-07-01 14:00:00,55.91442152,64.07429722,87.01847333,66.44666538,0,-17.13889467,9.155103269999998
2025-07-01 15:00:00,56.8022036,74.63570253,81.37669478,75.0785756,0,10.561405309999998,0.8877820800000009
2025-07-01 16:00:00,53.0740357,91.35930768,109.5459202,85.25039578,0,16.723605149999997,-3.7281678999999954
2025-07-01 17:00:00,41.7538775,91.20654472,104.3502699,72.22257342,0,-0.152762960000004,-11.320158200000002
2025-07-01 19:00:00,61.95480651,72.08979446,71.23146562,62.92430393,0,-19.116750260000003,20.200929009999996
2025-07-01 20:00:00,44.03370941,86.66366717,74.60153825,73.0626344,0,14.573872710000003,-17.921097099999997
2025-07-01 21:00:00,70.97939339,47.48796977,123.9226743,74.15863027,0,-39.1756974,26.94568398
2025-07-01 22:00:00,44.74369066,65.15386386,87.73492371,89.71667933,1,17.665894090000002,-26.23570273
2025-07-02 00:00:00,43.27514404,84.62800813,129.0068052,95.95293022,0,19.474144269999996,-1.468546619999998
2025-07-02 01:00:00,52.23270836,75.53895666,77.55698877,58.8277824,0,-9.089051470000001,8.957564319999996
2025-07-02 02:00:00,32.57778307,47.41251392,85.46010349,76.55902685,0,-28.126442739999995,-19.654925289999994
2025-07-02 04:00:00,39.078788,61.15126906,132.3613696,82.44111837,0,13.738755139999995,6.501004930000001
2025-07-02 05:00:00,51.35338348,74.96558354,139.86767,65.23968076,0,13.81431448,12.274595479999995
2025-07-02 06:00:00,59.94447376,57.85979973,115.0312645,95.21335607,0,-17.10578381,8.591090280000003
2025-07-02 07:00:00,56.46006187,54.61414908,115.6676945,75.1555673,0,-3.2456506500000017,-3.484411890000004
2025-07-02 08:00:00,26.28340639,39.02702083,88.39289994,61.95518984,0,-15.58712825,-30.176655479999997
2025-07-02 10:00:00,52.95279941,64.00344233,105.3539251,71.24206173,0,24.9764215,26.669393019999998
2025-07-02 11:00:00,42.2350086,72.35718676,117.0622053,108.3988217,0,8.353744430000006,-10.717790809999997
2025-07-02 12:00:00,51.57127919,69.96642825,97.88950122,87.59932319,0,-2.3907585099999977,9.336270589999998
2025-07-02 13:00:00,51.76189823,53.98849101,94.63934825,75.59593627,0,-15.97793724000001,0.1906190400000014
2025-07-02 14:00:00,43.33151283,51.11402633,133.2608452,73.65699978,0,-2.8744646799999956,-8.430385399999999
2025-07-02 15:00:00,51.97916667,54.92027311,110.7944736,86.41268235,1,3.806246779999995,8.647653839999997
2025-07-02 16:00:00,43.92527712,59.15247342,129.0275092,86.98634592,0,4.232200310000003,-8.053889550000001
2025-07-02 17:00:00,45.95638007,75.49909371,105.1065634,40.06140097,0,16.346620289999997,2.0311029500000046
2025-07-02 19:00:00,35.6732871,96.19735947,88.33314134,75.33559853,0,20.698265759999998,-10.283092969999998
2025-07-02 20:00:00,51.4583647,85.40726554,102.0593048,59.26627414,0,-10.790093929999998,15.785077599999994
2025-07-02 22:00:00,55.14883596,68.20511646,77.85077183,101.9542562,0,-17.202149079999998,3.6904712600000025
2025-07-02 23:00:00,58.19925253,92.71421104,124.0283406,81.68155136,0,24.509094579999996,3.050416570000003
2025-07-03 01:00:00,44.67274502,69.53107879,102.763855,96.6494291,0,-23.18313225,-13.526507510000002
2025-07-03 02:00:00,58.39663864,72.5496181,105.9226718,65.03685419,0,3.0185393100000084,13.723893619999998
2025-07-03 03:00:00,36.4248246,80.52734561,88.23693749,52.70914266,0,7.977727509999994,-21.971814039999998
2025-07-03 05:00:00,40.35799929,62.87312082,77.65716478,72.02866156,0,-17.65422479,3.9331746900000013
2025-07-03 06:00:00,60.80056059,62.00509421,105.2325053,58.50991857,0,-0.868026609999994,20.4425613
2025-07-03 07:00:00,59.42788514,79.59854436,104.9223541,74.06196077,0,17.593450150000002,-1.3726754500000027
2025-07-03 08:00:00,54.87305237,80.72854876,98.91490794,83.73056849,0,1.13000439999999,-4.554832769999997
2025-07-03 09:00:00,60.71929865,64.09973313,74.06174773,73.21234002,0,-16.62881562999999,5.8462462799999955
2025-07-03 10:00:00,41.20717218,46.19217895,117.416351,65.55806843,0,-17.907554180000005,-19.51212647
2025-07-03 11:00:00,53.4859512,66.89025856,114.8702134,72.31791528,0,20.698079610000008,12.278779020000002
2025-07-03 12:00:00,48.74825572,79.35288698,86.48862943,74.76628242,0,12.462628419999987,-4.737695479999999
2025-07-03 13:00:00,58.46882104,97.0812527,114.1497441,51.84621285,0,17.72836572,9.720565319999999
2025-07-03 14:00:00,48.84775767,52.03063056,107.4981537,73.28670056,0,-45.050622139999994,-9.621063370000002
2025-07-03 15:00:00,46.15057112,63.60143121,74.38775709,58.86791433,0,11.570800650000002,-2.697186549999998
2025-07-03 16:00:00,55.40908519,64.15894658,82.92142171,82.90831142,0,0.5575153700000044,9.258514069999997
2025-07-03 18:00:00,43.31654805,69.47587749,106.1883237,87.15230645,1,5.316930909999996,-12.092537139999997
2025-07-03 19:00:00,49.38924329,56.39010161,88.71394108,70.09001917,0,-13.08577588,6.072695240000002
2025-07-03 20:00:00,39.41559366,78.38042924,82.83048218,68.48429152,0,21.990327629999996,-9.973649630000004
2025-07-03 21:00:00,25.01938983,63.9304222,89.69212404,78.53345517,0,-14.450007039999996,-14.396203829999997
2025-07-03 22:00:00,52.00459631,51.6341909,91.1104094,64.60758666,0,-12.296231300000002,26.985206479999995
2025-07-04 00:00:00,52.62066809,96.01062932,65.16471775,66.2146947,0,44.37643842000001,0.6160717800000057
2025-07-04 01:00:00,30.50438282,75.76313832,122.8002657,68.31918585,0,-20.24749100000001,-22.116285270000002
2025-07-04 04:00:00,63.69701108,74.38223263,102.7262259,59.82795238,1,-1.3809056899999916,33.192628260000006
2025-07-04 06:00:00,62.55403609,74.38253242,94.76865554,74.67720177,0,0.0002997899999996889,-1.1429749900000061
2025-07-04 07:00:00,59.45869644,71.72267635,93.1046684,77.02431294,0,-2.6598560700000036,-3.0953396499999997
2025-07-04 08:00:00,40.99409647,83.03197507,91.44331569,78.93167084,0,11.309298720000001,-18.464599969999995
2025-07-04 09:00:00,38.67215049,70.34656519,140.0589417,75.68850665,1,-12.685409879999995,-2.3219459800000024
2025-07-04 10:00:00,53.50370216,55.33091747,91.19348631,82.29711149,1,-15.015647720000004,14.831551670000003
2025-07-04 11:00:00,41.55675963,60.81365664,83.8347235,76.16923544,1,5.482739169999995,-11.946942530000001
2025-07-04 13:00:00,45.17172409,100.4022567,120.8755391,54.02538486,0,39.58860006,3.614964459999996
2025-07-04 14:00:00,32.18841586,82.94131888,66.95795337,98.13539016,0,-17.460937819999998,-12.983308229999999
2025-07-04 15:00:00,27.69531981,57.54894257,84.74754167,75.0008624,0,-25.392376309999996,-4.493096049999998
2025-07-04 16:00:00,52.26684248,65.77232726,128.9364568,86.40289982,1,8.223384689999996,24.57152267
